time,measurement,field,value,application,batchId,configurationId,device,executionCounter,fstype,host,mode,path,projectId,userId
2026-08-12 08:11:00+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:11:00+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:11:10+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:11:10+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:11:10+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:11:10+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:11:20+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:11:20+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:11:20+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:11:20+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:11:30+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:11:30+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:11:30+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:11:30+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:11:40+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:11:40+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:11:40+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:11:40+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:11:50+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:11:50+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:11:50+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:11:50+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:12:00+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:12:00+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:12:00+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:12:00+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:12:10+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:12:10+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:12:10+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:12:10+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:12:20+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:12:20+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:12:20+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:12:20+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:12:30+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:12:30+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:12:30+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:12:30+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:12:40+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:12:40+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:12:40+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:12:40+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:12:50+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:12:50+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:12:50+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:12:50+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:13:00+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:13:00+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:13:00+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:13:00+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:13:10+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:13:10+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:13:10+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:13:10+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:13:20+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:13:20+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:13:20+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:13:20+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:13:30+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:13:30+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:13:30+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:13:30+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:13:40+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:13:40+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:13:40+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:13:40+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:13:50+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:13:50+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:13:50+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:13:50+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:14:00+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:14:00+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:14:00+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:14:00+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:14:10+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:14:10+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:14:10+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:14:10+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:14:20+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:14:20+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:14:20+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:14:20+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:14:30+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:14:30+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:14:30+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:14:30+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:14:40+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:14:40+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:14:40+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:14:40+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:14:50+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:14:50+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:14:50+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:14:50+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:15:00+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:15:00+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:15:00+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:15:00+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:15:10+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:15:10+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:15:10+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:15:10+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:15:20+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:15:20+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:15:20+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:15:20+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:15:30+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:15:30+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:15:30+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:15:30+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:15:40+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:15:40+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:15:40+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:15:40+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:15:50+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:15:50+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:15:50+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:15:50+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:16:00+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:16:00+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:16:00+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:16:00+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:16:10+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 08:16:10+00:00,disk,total,102888095744.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p1,1,ext4,ip-172-31-19-80,rw,/,ranking,benchANT
2026-08-12 08:16:10+00:00,disk,total,109395456.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p15,1,vfat,ip-172-31-19-80,rw,/boot/efi,ranking,benchANT
2026-08-12 08:16:10+00:00,disk,total,923156480.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,nvme0n1p16,1,ext4,ip-172-31-19-80,rw,/boot,ranking,benchANT
2026-08-12 08:16:20+00:00,disk,total,131072.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,efivarfs,1,efivarfs,ip-172-31-19-80,rw,/sys/firmware/efi/efivars,ranking,benchANT
