time,measurement,field,value,application,batchId,configurationId,device,executionCounter,fstype,host,mode,path,projectId,userId
2026-08-12 10:22:00+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:22:00+00:00,disk,inodes_used,93096.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:22:00+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:22:00+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:22:10+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:22:10+00:00,disk,inodes_used,93096.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:22:10+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:22:10+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:22:20+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:22:20+00:00,disk,inodes_used,93096.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:22:20+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:22:20+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:22:30+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:22:30+00:00,disk,inodes_used,93096.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:22:30+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:22:30+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:22:40+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:22:40+00:00,disk,inodes_used,93096.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:22:40+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:22:40+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:22:50+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:22:50+00:00,disk,inodes_used,93096.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:22:50+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:22:50+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:23:00+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:23:00+00:00,disk,inodes_used,93096.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:23:00+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:23:00+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:23:10+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:23:10+00:00,disk,inodes_used,93096.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:23:10+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:23:10+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:23:20+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:23:20+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:23:20+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:23:20+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:23:30+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:23:30+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:23:30+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:23:30+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:23:40+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:23:40+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:23:40+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:23:40+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:23:50+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:23:50+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:23:50+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:23:50+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:24:00+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:24:00+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:24:00+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:24:00+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:24:10+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:24:10+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:24:10+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:24:10+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:24:20+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:24:20+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:24:20+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:24:20+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:24:30+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:24:30+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:24:30+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:24:30+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:24:40+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:24:40+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:24:40+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:24:40+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:24:50+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:24:50+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:24:50+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:24:50+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:25:00+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:25:00+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:25:00+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:25:00+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:25:10+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:25:10+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:25:10+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:25:10+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:25:20+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:25:20+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:25:20+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:25:20+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:25:30+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:25:30+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:25:30+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:25:30+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:25:40+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:25:40+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:25:40+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:25:40+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:25:50+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:25:50+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:25:50+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:25:50+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:26:00+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:26:00+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:26:00+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:26:00+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:26:10+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:26:10+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:26:10+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:26:10+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:26:20+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:26:20+00:00,disk,inodes_used,93097.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:26:20+00:00,disk,inodes_used,0.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:26:20+00:00,disk,inodes_used,601.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:13:40+00:00,disk,total,131072.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:13:40+00:00,disk,total,102888095744.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:13:40+00:00,disk,total,109395456.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:13:40+00:00,disk,total,923156480.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:13:50+00:00,disk,total,131072.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:13:50+00:00,disk,total,102888095744.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:13:50+00:00,disk,total,109395456.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:13:50+00:00,disk,total,923156480.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:14:00+00:00,disk,total,131072.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:14:00+00:00,disk,total,102888095744.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:14:00+00:00,disk,total,109395456.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:14:00+00:00,disk,total,923156480.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:14:10+00:00,disk,total,131072.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:14:10+00:00,disk,total,102888095744.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:14:10+00:00,disk,total,109395456.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:14:10+00:00,disk,total,923156480.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:14:20+00:00,disk,total,131072.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 10:14:20+00:00,disk,total,102888095744.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-28-188,rw,/,ranking,benchANT
2026-08-12 10:14:20+00:00,disk,total,109395456.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-28-188,rw,/boot/efi,ranking,benchANT
2026-08-12 10:14:20+00:00,disk,total,923156480.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-28-188,rw,/boot,ranking,benchANT
2026-08-12 10:14:30+00:00,disk,total,131072.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-28-188,rw,/sys/firmware/efi/efivars,ranking,benchANT
