time,measurement,field,value,application,batchId,configurationId,executionCounter,host,name,projectId,userId
2026-08-12 14:02:00+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:02:00+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:02:00+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:02:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:02:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:02:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:02:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:02:10+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:02:10+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:02:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:02:10+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:02:10+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:02:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:02:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:02:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:02:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:02:20+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:02:20+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:02:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:02:20+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:02:20+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:02:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:02:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:02:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:02:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:02:30+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:02:30+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:02:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:02:30+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:02:30+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:02:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:02:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:02:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:02:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:02:40+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:02:40+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:02:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:02:40+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:02:40+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:02:50+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:02:50+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:02:50+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:02:50+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:02:50+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:02:50+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:02:50+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:02:50+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:02:50+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:03:00+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:03:00+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:03:00+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:03:00+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:03:00+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:03:00+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:03:00+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:03:00+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:03:00+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:03:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:03:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:03:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:03:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:03:10+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:03:10+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:03:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:03:10+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:03:10+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:03:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:03:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:03:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:03:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:03:20+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:03:20+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:03:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:03:20+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:03:20+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:03:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:03:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:03:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:03:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:03:30+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:03:30+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:03:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:03:30+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:03:30+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:03:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:03:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:03:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:03:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:03:40+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:03:40+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:03:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:03:40+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:03:40+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:03:50+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:03:50+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:03:50+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:03:50+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:03:50+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:03:50+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:03:50+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:03:50+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:03:50+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:04:00+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:04:00+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:04:00+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:04:00+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:04:00+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:04:00+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:04:00+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:04:00+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:04:00+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:04:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:04:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:04:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:04:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:04:10+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:04:10+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:04:10+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:04:10+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:04:10+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:04:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:04:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:04:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:04:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:04:20+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:04:20+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:04:20+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:04:20+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:04:20+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:04:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:04:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:04:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:04:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:04:30+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:04:30+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:04:30+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:04:30+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:04:30+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:04:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:04:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
2026-08-12 14:04:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop2,ranking,benchANT
2026-08-12 14:04:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop3,ranking,benchANT
2026-08-12 14:04:40+00:00,diskio,merged_reads,2783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1,ranking,benchANT
2026-08-12 14:04:40+00:00,diskio,merged_reads,2137,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p1,ranking,benchANT
2026-08-12 14:04:40+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p14,ranking,benchANT
2026-08-12 14:04:40+00:00,diskio,merged_reads,610,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p15,ranking,benchANT
2026-08-12 14:04:40+00:00,diskio,merged_reads,36,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,nvme0n1p16,ranking,benchANT
2026-08-12 14:04:50+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop0,ranking,benchANT
2026-08-12 14:04:50+00:00,diskio,merged_reads,0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,loop1,ranking,benchANT
